Date,AGG,EEM,EFA,GLD,IWM,LQD,MTUM,QQQ,QUAL,SPY,TLT,USMV,VLUE,VNQ
2024-04-17,87.87635040283203,37.673099517822266,70.31663513183594,219.58999633789062,188.33001708984375,95.44342803955078,175.95541381835938,420.75164794921875,153.79849243164062,487.40191650390625,81.38040161132812,77.17838287353516,95.64645385742188,71.96179962158203
2024-04-18,87.62803649902344,37.82489013671875,70.12309265136719,220.33999633789062,188.17388916015625,95.25273895263672,174.8754425048828,418.3507080078125,153.46585083007812,486.3988952636719,80.97026062011719,77.25563049316406,95.67491149902344,71.97096252441406
2024-04-19,87.72000885009766,37.673099517822266,70.15074920654297,221.02999877929688,188.4666290283203,95.35263061523438,170.41815185546875,409.6954040527344,151.2059783935547,482.1534729003906,81.26194763183594,77.73847961425781,96.0448989868164,72.3188247680664
2024-04-22,87.77518463134766,38.0810432434082,70.97095489501953,215.57000732421875,190.5743408203125,95.58870697021484,172.11663818359375,413.81561279296875,152.49732971191406,486.59368896484375,81.1252212524414,78.09579467773438,96.75641632080078,72.95960998535156
2024-04-23,87.9591064453125,38.39411926269531,71.74507904052734,215.0399932861328,193.7652587890625,95.7521743774414,175.80816650390625,419.9908447265625,154.24850463867188,492.36798095703125,81.15254974365234,78.385498046875,97.52484893798828,73.62789154052734
2024-04-24,87.72920227050781,38.526939392089844,71.60684204101562,214.63999938964844,192.89675903320312,95.37986755371094,175.00308227539062,421.4136657714844,154.140869140625,492.13421630859375,80.57830047607422,78.55931854248047,97.82843780517578,73.76520538330078
2024-04-25,87.48088836669922,38.61231994628906,71.27507781982422,215.9199981689453,191.72581481933594,95.09837341308594,174.19802856445312,419.3782958984375,153.6713104248047,490.2646484375,80.01314544677734,78.43378448486328,97.240234375,73.34410095214844
2024-04-26,87.67401885986328,39.05821228027344,71.84645080566406,216.6199951171875,193.56031799316406,95.46159362792969,176.40701293945312,425.85003662109375,155.59854125976562,494.9093933105469,80.43244171142578,78.15373992919922,96.92717742919922,73.38072204589844
2024-04-29,87.94075012207031,39.43769454956055,72.1229248046875,216.17999267578125,195.1216278076172,95.86111450195312,176.4659423828125,427.5791320800781,155.5203094482422,496.6621398925781,81.10699462890625,78.49172973632812,97.53433227539062,74.13139343261719
2024-04-30,87.58206176757812,38.887447357177734,71.21056365966797,211.8699951171875,191.15985107421875,95.33448028564453,173.88385009765625,419.5166015625,153.5539093017578,488.7943420410156,80.41422271728516,77.69019317626953,95.769775390625,72.87722778320312
2024-05-01,87.89110565185547,38.925392150878906,71.05390167236328,213.7899932861328,191.55990600585938,95.73103332519531,172.0970001220703,416.4833068847656,152.80062866210938,487.2071838378906,81.0069351196289,77.58396911621094,95.02033233642578,72.90470123291016
2024-05-02,88.2878189086914,39.9310188293457,72.01233673095703,213.1300048828125,195.0825653076172,96.3236083984375,173.98204040527344,421.79901123046875,153.9550018310547,491.7641906738281,81.35456085205078,77.8736801147461,95.61799621582031,73.92997741699219
2024-05-03,88.7398452758789,40.291526794433594,72.7311782836914,212.9600067138672,197.01466369628906,96.99818420410156,176.8193817138672,430.2764892578125,155.7355194091797,497.85980224609375,82.17778015136719,78.32756805419922,96.23463439941406,74.42430877685547
2024-05-06,88.804443359375,40.3294792175293,73.22882843017578,215.1999969482422,199.56149291992188,97.27169799804688,180.41268920898438,434.989501953125,157.83885192871094,503.00115966796875,82.4979476928711,78.80075073242188,97.02204132080078,74.48839569091797
2024-05-07,88.98894500732422,40.101783752441406,73.42235565185547,214.2100067138672,200.01040649414062,97.31729125976562,180.30470275878906,435.05859375,158.34756469726562,503.5561828613281,83.00103759765625,79.30291748046875,96.91768646240234,75.19327545166016
2024-05-08,88.804443359375,40.111270904541016,73.33940887451172,213.5800018310547,198.8491668701172,97.0711441040039,180.5599822998047,434.8017578125,158.34756469726562,503.6047668457031,82.4979476928711,79.32222747802734,97.09793853759766,74.56161499023438
2024-05-09,88.97047424316406,40.2346076965332,73.90157318115234,216.9499969482422,200.8788604736328,97.22611236572266,180.93304443359375,435.7502746582031,158.86607360839844,506.5065002441406,82.90042114257812,79.78575897216797,97.76203155517578,76.09038543701172
2024-05-10,88.78594970703125,40.31999206542969,74.0398178100586,218.7100067138672,199.36634826660156,96.91615295410156,181.2570343017578,436.7778625488281,159.40414428710938,507.1589050292969,82.43391418457031,80.06581115722656,97.95175170898438,75.87982940673828
2024-05-13,88.83208465576172,40.62357711791992,74.0398178100586,216.25999450683594,199.7859649658203,96.95262908935547,180.3341522216797,437.78570556640625,159.3063201904297,507.22711181640625,82.644287109375,80.06581115722656,98.20789337158203,76.12700653076172
2024-05-14,89.07196807861328,40.84177780151367,74.59276580810547,218.08999633789062,201.85464477539062,97.2352294921875,181.5024871826172,440.6015930175781,160.01068115234375,509.5542907714844,83.11080169677734,80.14305877685547,98.61583709716797,76.7128677368164
2024-05-15,89.66239929199219,41.27818298339844,75.38533782958984,220.88999938964844,204.37220764160156,98.10127258300781,185.73397827148438,447.48834228515625,162.6031951904297,515.8641357421875,84.24504089355469,80.6838607788086,99.63092803955078,77.77476501464844
2024-05-16,89.5609130859375,41.363563537597656,74.9798355102539,220.02999877929688,202.89874267578125,97.94632720947266,184.15330505371094,446.5793151855469,161.97706604003906,514.802734375,84.1626968383789,81.00253295898438,99.19452667236328,77.71985626220703
2024-05-17,89.27491760253906,41.5438232421875,75.23787689208984,223.66000366210938,203.04513549804688,97.7184066772461,183.9863739013672,446.3619689941406,161.94769287109375,515.5427856445312,83.59559631347656,81.1860122680664,99.29888916015625,77.71068572998047
2024-05-20,89.19190979003906,41.39202880859375,75.29316711425781,224.55999755859375,203.49398803710938,97.6728286743164,185.55728149414062,449.4743347167969,162.4955596923828,516.13671875,83.34861755371094,81.06047058105469,99.04273223876953,77.25297546386719
2024-05-21,89.35794830322266,41.1358757019043,75.17335510253906,224.22999572753906,203.29881286621094,97.83689880371094,185.65545654296875,450.3536376953125,162.64231872558594,517.4024658203125,83.77852630615234,81.0121841430664,99.05223846435547,77.22551727294922
2024-05-22,89.24726104736328,41.0030632019043,74.46375274658203,220.11000061035156,201.5814208984375,97.69107055664062,185.31182861328125,450.2647399902344,162.1433868408203,515.912841796875,83.87913513183594,80.96389770507812,98.8530044555664,76.52979278564453
2024-05-23,88.9981689453125,40.6994743347168,74.08589935302734,215.72000122070312,198.27346801757812,97.26258850097656,185.25291442871094,448.2392578125,161.75204467773438,512.1444091796875,83.33946990966797,80.03682708740234,97.50586700439453,74.88202667236328
2024-05-24,89.0996322631836,40.813316345214844,74.69413757324219,215.9199981689453,200.46902465820312,97.52696990966797,187.11830139160156,452.47796630859375,162.90647888183594,515.5330200195312,83.5864486694336,80.17203521728516,98.11302947998047,74.93694305419922
2024-05-28,88.68447875976562,40.75639343261719,74.66649627685547,218.19000244140625,200.19578552246094,96.9435043334961,187.9233856201172,454.1872863769531,163.3075408935547,515.893310546875,82.38816833496094,79.40913391113281,97.37306213378906,74.44261169433594
2024-05-29,88.34315490722656,40.14922332763672,73.48686218261719,216.16000366210938,197.23912048339844,96.42388916015625,186.55865478515625,450.9859924316406,162.0064239501953,512.28076171875,81.39115142822266,78.73313903808594,96.31051635742188,73.71942901611328
2024-05-30,88.75830078125,40.03537368774414,74.10433959960938,216.57000732421875,199.1126708984375,97.01644897460938,183.27951049804688,446.1544189453125,161.1161651611328,508.8824157714844,82.17778015136719,78.86833953857422,97.22126770019531,74.79963684082031
2024-05-31,89.04428100585938,39.64640808105469,74.8139419555664,215.3000030517578,200.791015625,97.44490814208984,183.20098876953125,445.3244934082031,162.1433868408203,513.517333984375,82.73577117919922,79.9595947265625,98.76762390136719,76.20024108886719
2024-06-03,89.5828857421875,40.0638427734375,75.02591705322266,217.22000122070312,199.65908813476562,98.11751556396484,182.88681030273438,447.715576171875,162.2901153564453,513.93603515625,84.07396697998047,79.74713134765625,98.1414794921875,76.02630615234375
2024-06-04,89.90679931640625,39.50410079956055,74.93374633789062,215.27000427246094,197.08299255371094,98.50183868408203,182.3959197998047,448.9407958984375,162.68142700195312,514.5106201171875,85.05606079101562,80.13341522216797,97.78099822998047,76.6121826171875
2024-06-05,90.18444061279297,40.13973617553711,75.45905303955078,217.82000732421875,200.09820556640625,98.83129119873047,186.55865478515625,457.99127197265625,164.74566650390625,520.6256103515625,85.68019104003906,80.3265609741211,98.4071273803711,76.52063751220703
2024-06-06,90.21218872070312,40.338966369628906,75.71710968017578,219.42999267578125,198.6637725830078,98.76724243164062,185.6947021484375,457.83319091796875,164.6772003173828,520.6159057617188,85.55170440673828,80.38449096679688,98.15098571777344,76.66709899902344
2024-06-07,89.41630554199219,39.88358688354492,74.89688873291016,211.60000610351562,196.3315887451172,97.87959289550781,185.84197998046875,457.4281311035156,164.50108337402344,519.9829711914062,83.98218536376953,80.23963165283203,97.94224548339844,75.94390869140625
2024-06-10,89.34226989746094,40.12076187133789,74.84159851074219,213.5399932861328,197.00489807128906,97.67826843261719,187.90371704101562,459.2757568359375,165.16632080078125,521.5894775390625,83.42231750488281,80.42312622070312,98.35968017578125,76.20024108886719
2024-06-11,89.64768981933594,39.98702621459961,73.99113464355469,214.14999389648438,196.33168029785156,98.09920501708984,187.42018127441406,462.4276428222656,165.9260711669922,522.8458251953125,84.28508758544922,80.35624694824219,97.87403869628906,75.92561340332031
2024-06-12,90.0733871459961,40.38822937011719,74.8631591796875,214.72000122070312,199.3455352783203,98.70318603515625,189.53321838378906,468.4844055175781,167.04359436035156,527.1399536132812,84.91838836669922,80.26900482177734,97.99806213378906,76.60302734375
2024-06-13,90.52686309814453,40.29270935058594,73.79421997070312,212.97000122070312,197.603759765625,99.16988372802734,191.2531280517578,471.023681640625,167.49453735351562,528.2013549804688,86.16664123535156,80.25931549072266,97.62596893310547,76.91426849365234
2024-06-14,90.6194076538086,40.34046936035156,72.97845458984375,215.72999572753906,194.4626922607422,99.25224304199219,191.33172607421875,473.4642333984375,167.75921630859375,528.522705078125,86.89173126220703,80.31747436523438,96.95807647705078,76.89596557617188
2024-06-17,90.29548645019531,40.598388671875,73.26912689208984,214.61000061035156,196.09683227539062,98.78553771972656,193.9459686279297,479.2640075683594,169.09243774414062,532.7291870117188,86.02896881103516,80.94744873046875,97.5591812133789,76.5938720703125
2024-06-18,90.6194076538086,40.97093963623047,73.55980682373047,215.47000122070312,196.43931579589844,99.24307250976562,195.38088989257812,479.4122619628906,169.77865600585938,534.0826416015625,86.81829833984375,81.10253143310547,97.96944427490234,76.89596557617188
2024-06-20,90.4620590209961,40.90407180786133,73.606689453125,218.16000366210938,195.6075897216797,98.91366577148438,193.719970703125,475.7169189453125,169.02381896972656,532.6318359375,86.24008178710938,81.5483627319336,98.22705078125,76.67626190185547
2024-06-21,90.4713134765625,40.76077651977539,73.09097290039062,214.77999877929688,196.0479278564453,98.94110107421875,192.05899047851562,474.44232177734375,168.66110229492188,531.9177856445312,86.24008178710938,81.53865051269531,98.38927459716797,76.8685073852539
2024-06-24,90.54537200927734,40.76077651977539,73.67232513427734,215.6300048828125,196.8992462158203,99.0417709350586,189.79859924316406,469.0409851074219,168.05331420898438,530.1885375976562,86.5888442993164,82.02325439453125,98.98081970214844,77.46353149414062
2024-06-25,90.5361099243164,40.66525650024414,73.85047912597656,214.55999755859375,196.25340270996094,99.00517272949219,191.54795837402344,474.4047546386719,168.8179473876953,532.230224609375,86.7357177734375,81.62588500976562,98.38927459716797,76.51148223876953
2024-06-26,90.12891387939453,40.579280853271484,73.30663299560547,212.5800018310547,195.73477172851562,98.46524047851562,190.99758911132812,475.38446044921875,168.4552459716797,532.8945922851562,85.49662017822266,81.28668212890625,97.94082641601562,76.27348327636719
2024-06-27,90.2769775390625,40.607940673828125,73.36289978027344,214.99000549316406,197.72119140625,98.65743255615234,191.7052001953125,476.6116027832031,168.35720825195312,533.7346801757812,85.83619689941406,81.46113586425781,97.89312744140625,77.01496887207031
2024-06-28,89.83277130126953,40.68436050415039,73.44729614257812,215.00999450683594,198.53338623046875,98.02600860595703,191.5184783935547,474.13751220703125,167.39651489257812,531.6343383789062,84.23918151855469,81.37389373779297,98.71367645263672,77.62944793701172
2024-07-01,89.35095977783203,40.779884338378906,73.57855224609375,215.57000732421875,196.869873046875,97.44377136230469,191.84278869628906,476.9184265136719,167.072998046875,532.7285766601562,82.78533172607422,81.1800537109375,98.4083480834961,76.89726257324219
2024-07-02,89.64801788330078,40.90407180786133,73.75672149658203,215.55999755859375,197.54507446289062,98.06822204589844,193.01231384277344,481.9258728027344,168.08273315429688,536.3135986328125,83.42984771728516,81.43205261230469,98.67549896240234,77.25873565673828
2024-07-03,90.13076782226562,41.505882263183594,74.6006088256836,217.99000549316406,197.4961395263672,98.7937240600586,194.64378356933594,485.9437561035156,168.8179473876953,538.7069702148438,84.52554321289062,81.28668212890625,98.50374603271484,77.1845703125
